    0.10000E-03    0.45336E+03
    0.10202E-03    0.46219E+03
    0.10408E-03    0.47119E+03
    0.10618E-03    0.48037E+03
    0.10833E-03    0.48973E+03
    0.11052E-03    0.49927E+03
    0.11275E-03    0.50899E+03
    0.11503E-03    0.51890E+03
    0.11735E-03    0.52901E+03
    0.11972E-03    0.53931E+03
    0.12214E-03    0.54981E+03
    0.12461E-03    0.56051E+03
    0.12712E-03    0.57143E+03
    0.12969E-03    0.58255E+03
    0.13231E-03    0.59389E+03
    0.13499E-03    0.60545E+03
    0.13771E-03    0.61724E+03
    0.14049E-03    0.62925E+03
    0.14333E-03    0.64150E+03
    0.14623E-03    0.65398E+03
    0.14918E-03    0.66671E+03
    0.15220E-03    0.67968E+03
    0.15527E-03    0.69290E+03
    0.15841E-03    0.70638E+03
    0.16161E-03    0.72012E+03
    0.16487E-03    0.73413E+03
    0.16820E-03    0.74841E+03
    0.17160E-03    0.76296E+03
    0.17507E-03    0.77780E+03
    0.17860E-03    0.79292E+03
    0.18221E-03    0.80833E+03
    0.18589E-03    0.82404E+03
    0.18965E-03    0.84006E+03
    0.19348E-03    0.85639E+03
    0.19739E-03    0.87302E+03
    0.20138E-03    0.88999E+03
    0.20544E-03    0.90727E+03
    0.20959E-03    0.92489E+03
    0.21383E-03    0.94285E+03
    0.21815E-03    0.96116E+03
    0.22255E-03    0.97982E+03
    0.22705E-03    0.99884E+03
    0.23164E-03    0.10182E+04
    0.23632E-03    0.10380E+04
    0.24109E-03    0.10581E+04
    0.24596E-03    0.10786E+04
    0.25093E-03    0.10995E+04
    0.25600E-03    0.11209E+04
    0.26117E-03    0.11426E+04
    0.26645E-03    0.11647E+04
    0.27183E-03    0.11873E+04
    0.27732E-03    0.12103E+04
    0.28292E-03    0.12337E+04
    0.28864E-03    0.12576E+04
    0.29447E-03    0.12819E+04
    0.30042E-03    0.13067E+04
    0.30649E-03    0.13320E+04
    0.31268E-03    0.13577E+04
    0.31899E-03    0.13840E+04
    0.32544E-03    0.14107E+04
    0.33201E-03    0.14379E+04
    0.33872E-03    0.14657E+04
    0.34556E-03    0.14940E+04
    0.35254E-03    0.15228E+04
